,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2010, 30131, 1)",3606.0285714285715,150.59257142857143,-4821.685714285715,65.27857142857144,1052.2428571428572,23.746714285714283,41.500000000000114,1.8470000000000013,-1515.5999999999995,9404.471428571427,-151.58357142857142,2.1109999999999998,1.667928571428571,2447.1428571428573,-23.236000000000004,0.16728571428571382,131.47142857142856,21.654285714285717,262.9214285714286,10.921285714285712
"(2010, 30132, 1)",3956.15,-830.7396428571433,-12294.37142857143,93.70928571428573,1505.05,19.695357142857148,-467.8357142857144,39.71519285714286,-521.085714285714,10229.221428571427,-99.25892857142856,3.699371428571429,3.882214285714286,3184.35,-7.328428571428571,2.1955357142857146,227.4542857142857,20.544285714285706,343.0892857142857,11.352785714285716
"(2010, 30147, 1)",379.50714285714275,-209.61392857142852,-8757.22857142857,29.62357142857143,506.62142857142857,-1.8783571428571406,-341.4042857142856,-21.47766428571429,-4797.514285714286,-870.1214285714286,-290.84335714285714,-0.02662857142857078,0.0366571428571425,1277.0642857142857,-41.53342857142857,-2.28045,103.60428571428571,16.384285714285713,142.15357142857144,-8.044071428571428
"(2010, 40003, 1)",2032.2142857142858,-168.35642857142852,-6314.714285714284,21.771428571428572,740.6142857142856,2.8994285714285724,174.4142857142856,8.384485714285724,61.82857142857165,591.9285714285725,-90.8664285714286,1.956414285714286,1.2629857142857146,1842.9142857142856,-11.104285714285714,-0.9679571428571432,-85.37857142857143,-0.16428571428571104,80.33857142857141,6.618285714285715
"(2010, 40004, 1)",1295.2857148685714,-400.37642761554287,-2849.099983062856,25.67857156914286,477.9571436457143,12.142428589942854,108.65714357714285,12.018742876068575,-286.99999811428575,2403.3714565485725,9.042142909600017,1.2656714296685716,0.8197857181257142,1213.20000024,-1.806857142857143,-0.744214275668571,-125.96285655657141,17.841428583428574,19.257142936000008,11.265714293942859
"(2010, 40005, 1)",1253.2428571428572,-923.9149999999997,-12598.714285714294,21.305714285714288,811.0714285714287,-12.243571428571428,269.7785714285716,18.297071428571428,617.3142857142859,7725.142857142857,-79.22071428571431,1.1755,0.6867857142857146,1680.2857142857142,-2.9700000000000006,1.4860714285714285,49.30714285714285,2.223571428571425,-0.9428571428570649,14.217714285714283
"(2010, 40006, 1)",3421.7857142857147,-2053.2307142857135,-11585.157142857144,-123.65428571428569,-69.48571428571404,1.6275714285714216,-1160.2571428571428,-6.681628571428561,277.74285714285725,-17687.071428571435,4.537571428571425,-1.5430571428571422,0.9664714285714275,3536.714285714286,5.927,-27.627999999999986,-690.1385714285711,27.454285714285717,299.1385714285715,17.139428571428567
"(2010, 40007, 1)",6093.557142857143,-549.856,-10860.900000000001,82.22571428571425,1786.9571428571428,33.41085714285715,626.2714285714287,53.04891428571429,2205.885714285714,11635.15714285714,-11.902142857142849,4.752671428571429,3.7773571428571424,4161.085714285714,1.5420000000000016,0.8786714285714297,104.94,51.312,398.75428571428574,29.062571428571427
"(2010, 40014, 1)",2094.557142857143,-381.92714285714294,-8914.985714285714,16.058571428571426,455.57142857142856,6.0362857142857145,284.98571428571427,9.795285714285711,1258.9571428571428,5293.542857142857,6.77757142857142,1.1687857142857143,0.8035714285714286,1245.6714285714286,1.128571428571429,0.026785714285714413,-20.3642857142857,-9.865857142857145,102.93,5.963714285714284
"(2010, 40015, 1)",2650.9714285714285,-511.8380000000002,-9804.885714285712,18.868571428571443,775.8571428571429,11.938142857142857,55.30000000000018,17.676700000000004,-468.4428571428575,3500.5428571428565,-61.08928571428572,1.848328571428571,1.1276285714285712,770.1142857142859,-1.7925714285714296,-1.6732571428571434,-140.29000000000002,25.797285714285714,235.64285714285714,7.532571428571426
"(2010, 40016, 1)",127.27142857142826,-1470.7384285714286,-25739.857142857145,-67.58000000000001,-202.47142857142842,-31.535714285714285,-1055.3571428571431,-36.14373571428571,-3119.8,-17084.4,-237.8988571428572,-1.9211428571428568,-1.360128571428572,28.9571428571428,-9.562857142857144,-8.577428571428573,-425.3535714285715,-3.7721428571428532,-578.0342857142858,-16.01442857142858
"(2010, 40017, 1)",2456.142857142858,-1132.2725714285712,-16050.742857142854,7.124285714285719,531.7857142857142,1.926571428571421,-462.1999999999998,7.53754285714286,-1499.1285714285723,-4478.328571428574,-111.34714285714284,0.746,0.471457142857143,1441.2857142857142,-5.212714285714286,-4.410442857142856,-293.65714285714284,21.518285714285714,-141.03000000000003,2.4731428571428573
"(2010, 40019, 1)",-793.4428571428571,-2620.7464285714286,-56242.82857142857,-229.7242857142857,-1301.1428571428573,-131.05085714285713,-3079.942857142857,-227.7835714285714,-20264.11428571428,-66743.27142857143,-1500.0567142857142,-9.035057142857141,-8.445428571428572,411.0,-154.45485714285715,-36.357200000000006,-1859.8000000000002,-31.525285714285715,-671.7500000000001,-178.077
"(2010, 40024, 1)",2249.4285714285716,-208.1478571428571,-1673.8571428571413,31.74285714285714,990.5714285714286,5.042142857142853,414.4999999999999,27.569571428571432,-168.14285714285734,8147.714285714284,39.76857142857142,2.366,2.1445714285714286,2374.714285714286,3.854285714285714,1.5310000000000001,11.057142857142878,43.20142857142857,309.64285714285717,11.992142857142856
"(2010, 40027, 1)",-4391.971428571429,-2889.589,-62115.2,-455.9885714285715,-572.7428571428572,-157.68314285714294,-3607.057142857144,-67.81914285714285,-17831.228571428568,-53127.171428571426,-989.2545714285711,-3.104914285714285,-6.696142857142858,2043.142857142857,-89.5217142857143,-20.785271428571434,-1941.3200000000006,-29.998142857142867,-1682.3071428571425,-21.33114285714285
"(2010, 40028, 1)",-140.0857142857144,-2135.1750000000006,-58586.14285714286,-202.90999999999997,-426.6999999999998,-57.980999999999995,-3448.614285714286,-86.0569142857143,-18034.628571428573,-23974.58571428572,-958.5214285714285,-4.7045571428571415,-5.871742857142859,1257.2571428571428,-87.6437142857143,-17.1101,-381.70000000000005,-21.95471428571429,-496.51571428571435,-45.54628571428573
"(2010, 40029, 1)",-37777.54285714286,-2523.921500000001,-25410.450000000004,-108.63142857142854,1015.7857142857142,12.504857142857144,152.9571428571428,26.11907142857143,-192.87142857142862,-48530.95714285715,-1106.1407142857147,2.6329000000000002,1.718742857142857,182.69999999999982,1.0279999999999987,0.5569571428571427,25.879999999999995,28.123428571428573,282.5,8.520285714285716
"(2010, 40030, 1)",-1190.471428571428,-483.35457142857126,-11331.585714285713,38.62571428571428,913.9714285714285,-9.21342857142858,191.02857142857147,-44.684271428571435,-2557.7142857142853,-1705.0142857142855,-339.73628571428577,0.10730000000000084,1.3621571428571428,2120.8714285714286,-32.592,-4.047371428571428,151.28285714285715,21.23542857142857,240.42714285714285,-56.36828571428573
"(2010, 40032, 1)",3071.1571428571415,-1828.4387142857145,-12809.157142857137,24.794285714285735,895.5142857142857,29.533999999999992,-553.4857142857145,-12.303828571428568,1025.0714285714294,-8514.12857142857,-231.63571428571436,-0.15687142857142966,1.5459142857142858,1535.8428571428572,-14.991142857142856,-11.006257142857141,-736.6628571428571,51.55871428571428,-871.0500000000002,20.487571428571414
"(2010, 40036, 1)",2565.5999999999995,-4476.989142857143,-74347.97142857144,-233.37571428571434,-587.2714285714287,-92.94900000000004,-3401.7000000000007,-203.6328142857143,-23875.47142857143,-72237.65714285715,-1615.1971428571428,-6.443142857142856,-7.4085,2322.614285714286,-178.72971428571427,-40.25545714285715,-1253.9814285714288,-12.257000000000005,-437.39714285714297,-160.63371428571435
"(2010, 40037, 1)",-30079.657142857133,-63730.749142857145,-531829.7285714285,-3205.0000000000005,906.9142857142856,-570.2294285714286,-21784.914285714287,-671.8975714285714,-70619.62857142856,-98965.34285714285,-5058.097142857144,-45.86457142857143,-29.130428571428578,3958.4285714285716,-208.43057142857145,-109.83557142857143,-127.24285714285725,9.77357142857143,103.07857142857142,-601.3438571428571
"(2010, 40038, 1)",449.25714285714287,-281.0774285714286,-4893.671428571429,1.0342857142857227,195.65714285714284,-3.564571428571428,-23.885714285714243,6.738085714285715,-756.0,-1987.3714285714286,-23.262857142857143,0.8595714285714287,0.35171428571428565,790.5142857142857,-1.3985714285714286,-0.8253428571428569,-72.14857142857144,2.347428571428571,78.96285714285715,0.7894285714285711
"(2010, 40039, 1)",-2321.2428571428572,-897.258142857143,-9755.885714285712,-25.437142857142852,-68.41428571428577,-13.414571428571428,-496.3142857142858,-8.324771428571427,-1651.6428571428578,-10101.942857142854,-120.79500000000002,-0.6205,-1.160642857142857,75.2285714285714,-3.4778571428571436,-3.8148428571428576,-274.52714285714285,3.8938571428571436,-204.0371428571429,-3.689857142857143
"(2010, 40041, 1)",-7312.4857142857145,-1476.438,-37836.6,-286.81428571428575,-1056.6285714285716,-157.1814285714286,-5184.785714285715,-195.19057142857145,-27685.97142857143,-52937.57142857143,-1730.2445714285716,-7.789342857142858,-8.60357142857143,-498.7142857142858,-242.85714285714286,-24.294485714285713,-466.3571428571429,-69.54028571428572,-1600.7285714285715,-55.15571428571429
"(2010, 40043, 1)",-2598.7571428571428,-106.62957142857147,-8212.142857142855,3.392857142857146,203.01428571428573,-50.5647142857143,-2088.9285714285716,-117.61578571428572,-16782.614285714284,-22098.64285714286,-1117.3475714285714,-2.8076285714285705,-3.27992857142857,696.4285714285714,-174.94571428571425,-13.533557142857141,-23.7714285714286,-39.391000000000005,-2.121428571428538,-24.77428571428571
"(2010, 40044, 1)",-52.0,-317.81285714285707,-14206.71428571429,-42.41428571428571,314.2857142857142,-12.68,-525.785714285714,-20.17142857142857,-9242.714285714284,-9633.428571428569,-545.9285714285714,0.058000000000000274,0.03328571428571392,1476.4285714285713,-63.94,-2.916142857142857,-4.371428571428595,5.181428571428569,125.92857142857143,-4.570000000000004
"(2010, 40048, 1)",-515.1000000000001,-1279.8831428571427,-12880.542857142857,-58.418571428571404,-513.6571428571426,-15.167571428571431,-676.4000000000001,-17.307442857142853,-1543.2857142857147,-10589.214285714286,-73.13728571428572,-1.289642857142857,-2.1802857142857146,10.200000000000045,-2.177857142857143,-6.221228571428571,-992.4085714285716,-10.508142857142857,-219.41999999999996,-4.269428571428572
"(2010, 40049, 1)",-227.08571428571463,-3424.9428571428575,-69857.5857142857,-217.39142857142858,-82.41428571428571,-60.98657142857144,-4232.071428571429,-130.53051428571428,-25421.52857142857,-24369.157142857144,-1250.5649999999998,-7.972142857142858,-5.417071428571429,522.7714285714285,-129.26171428571428,-19.065085714285715,67.82,-55.626000000000005,79.20142857142858,-78.92457142857144
"(2010, 40050, 1)",304.31428571428523,-3102.575285714285,-64350.21428571429,-221.91428571428568,-399.6714285714286,-51.02214285714285,-3575.1285714285714,-111.74711428571428,-23311.085714285713,-39361.18571428572,-1183.0372857142859,-5.923414285714287,-6.018642857142858,941.4285714285714,-125.38942857142861,-21.769885714285714,-352.20000000000005,-36.59785714285715,85.8357142857143,-58.462428571428575
"(2010, 40051, 1)",1650.4285714285716,-338.82385714285715,-2018.6999999999998,10.75714285714286,395.7857142857143,2.1328571428571426,98.4571428571428,9.03857142857143,128.8571428571429,-1928.6857142857152,29.308428571428564,0.9508571428571433,0.40774285714285696,901.4,-0.9485714285714293,-2.162628571428572,-144.72142857142853,26.628,-134.52000000000004,12.175857142857142
"(2010, 40052, 1)",2927.4285714285716,-201.34785714285715,-6.142857142856883,51.499999999999986,946.6428571428571,13.577142857142857,763.2142857142858,31.54414285714286,1366.7857142857142,7277.642857142857,113.51642857142858,2.719642857142857,2.2107142857142854,2068.4285714285716,5.664285714285714,1.1745,60.985714285714295,41.005714285714284,114.27142857142854,22.857857142857142
"(2010, 40056, 1)",2912.7428571428572,-43.20357142857142,-4718.0142857142855,50.22,1028.1285714285714,21.06757142857143,491.1428571428571,25.213571428571427,-236.94285714285706,7292.685714285714,1.559000000000026,2.565957142857143,2.4905857142857144,2012.1142857142856,-6.425714285714289,1.671585714285714,144.30714285714285,4.354857142857135,246.78428571428572,12.736142857142855
"(2010, 40066, 1)",1461.2857142857144,-791.4375000000002,-15561.407142857144,7.23571428571428,441.1428571428571,-63.20014285714285,-368.35714285714266,-106.36371428571431,-4536.071428571429,-7360.642857142855,-464.0889285714285,-2.5795714285714286,-0.14985714285714247,1618.857142857143,-58.21857142857142,-10.9035,-93.68714285714282,0.6978571428571456,-138.36428571428576,-103.13714285714286
"(2010, 40081, 1)",-1359.9142857142856,-643.8072857142856,-17405.771428571432,-11.05714285714285,135.37142857142862,-62.242000000000004,-876.0142857142857,-119.64578571428572,-6404.585714285713,-14368.585714285717,-607.717857142857,-3.468071428571429,-0.9743571428571425,895.0714285714286,-65.6722857142857,-11.595714285714283,-109.6357142857143,-17.190000000000005,-119.97142857142859,-124.55400000000003
"(2010, 40087, 1)",-1182.914285714286,-947.8714285714286,-7421.914285714285,-134.43,528.2857142857142,-65.25942857142859,-839.8571428571429,10.963999999999999,-2229.2142857142853,-6689.914285714283,-129.18371428571425,0.8300000000000005,0.9882857142857142,1322.5714285714284,-5.04,-0.6082857142857141,61.19999999999999,19.78,-750.342857142857,-4.514999999999997
"(2010, 40091, 1)",2120.9142857142856,-1096.9082857142857,-7699.214285714286,19.217142857142846,760.1142857142858,15.286999999999995,42.55714285714282,19.44197142857143,54.57142857142844,2093.314285714285,-37.766285714285715,1.596857142857143,1.473857142857143,1482.5428571428572,-0.8385714285714281,-0.07988571428571412,-107.91714285714284,9.210857142857144,71.95999999999998,8.649714285714285
"(2010, 40092, 1)",308.7285714285714,-640.6554285714285,-11419.957142857142,-19.892857142857146,25.371428571428567,-36.7497142857143,-513.2857142857142,-58.78757142857144,-3178.0571428571434,-7290.357142857143,-290.5919999999999,-1.7631428571428573,-0.47265714285714266,199.37142857142857,-32.35942857142857,-6.095485714285713,-117.54285714285714,-9.451142857142852,-147.2857142857143,-60.87414285714287
"(2010, 40094, 1)",476.0999999999999,-303.9744285714286,-17353.64285714286,-6.971428571428575,236.88571428571436,-61.81357142857142,-417.3571428571431,-113.49790000000002,-5201.057142857142,-11538.285714285714,-513.8922857142855,-3.1051857142857133,-1.121057142857143,1294.1857142857143,-63.15400000000001,-10.684085714285711,-63.562857142857155,-18.213857142857144,33.58571428571429,-111.72014285714289
"(2010, 40096, 1)",1680.1142857142859,-1083.4299999999998,-57090.71428571428,-19.334285714285727,574.0000000000001,-73.19428571428571,-1883.6714285714288,-460.31028571428567,-15186.171428571426,-48145.857142857145,-1530.1985714285709,-18.761285714285712,-8.176142857142858,1327.7142857142858,-43.59428571428572,-45.674571428571426,-209.2571428571428,-1.721428571428575,-244.98571428571432,-115.602
"(2010, 40098, 1)",1789.8571428571427,-183.77285714285722,-4153.142857142857,51.67142857142857,1033.0,6.421428571428574,355.3714285714285,21.252000000000002,-764.5714285714284,4671.285714285714,-17.264285714285705,2.623714285714286,2.2585714285714285,2329.714285714286,-3.9685714285714297,2.128285714285714,166.47142857142856,40.168571428571425,291.8857142857143,9.995714285714289
"(2010, 40102, 1)",-834.4428571428566,-733.604714285714,-15740.74285714286,8.257142857142853,474.02857142857135,10.513000000000002,-259.75714285714275,-9.441299999999991,-1379.9,-1143.3714285714286,-131.6974285714286,1.2354714285714288,1.0073428571428569,1575.3142857142857,-1.610857142857144,-0.9730571428571433,-8.338571428571413,-13.430142857142862,179.43428571428572,2.802428571428571
"(2010, 40112, 1)",-965.7428571428572,-708.6172857142856,-6263.299999999999,7.810000000000002,828.4857142857143,9.29042857142857,415.7742857142857,22.028314285714288,269.55714285714294,-414.2142857142844,-94.03642857142862,2.0956714285714284,1.286657142857143,2018.4285714285716,0.9690000000000003,0.5191428571428576,-45.747142857142876,38.087857142857146,238.17000000000002,14.114571428571429
"(2010, 40120, 1)",-17.242857142856792,-2466.524,-11581.599999999999,5.584285714285713,413.3,-9.834571428571433,-302.4285714285712,-7.747671428571422,-1188.042857142857,-1313.3857142857123,-201.8174285714286,0.5359,0.5030714285714291,904.2142857142858,-9.422857142857143,-0.7125571428571433,-78.3028571428571,12.459714285714286,51.864285714285714,-5.4444285714285705
"(2010, 40125, 1)",-5231.771428571428,-7030.746857142858,-39262.271428571425,-226.8871428571429,293.15714285714284,-22.836142857142857,61.342857142857156,1.9553428571428597,-488.0,-1366.6142857142859,-280.34185714285707,0.23894285714285723,0.06732857142857163,490.5428571428571,-2.8685714285714288,-0.3954,9.262857142857143,-5.333571428571428,65.96857142857144,1.4788571428571426
"(2010, 40129, 1)",308.60000000000036,-85.49528571428573,-23920.22857142857,-24.888571428571424,458.9714285714286,-72.60900000000002,-957.4142857142858,-131.09908571428568,-12480.371428571429,-10886.485714285714,-1089.2168571428572,-3.492085714285713,-0.3350714285714278,1516.7714285714285,-115.78428571428569,-10.7251,132.2057142857143,-22.645714285714284,145.07285714285715,-125.142
"(2010, 40130, 1)",652.6285714285714,-6603.9848571428565,-144035.65714285715,-214.5828571428571,-41.25714285714275,-125.22085714285717,-4115.628571428571,-211.86491428571424,-30128.299999999996,-57589.185714285704,-1998.6488571428577,-4.856042857142857,-6.8609714285714265,3685.657142857143,-162.54142857142855,-40.65625714285714,-475.6628571428572,6.331857142857132,353.15571428571434,-216.68357142857144
"(2010, 40133, 1)",-590.3999999999999,-242.69785714285712,-6436.542857142858,-97.75714285714284,-769.0285714285715,-15.677285714285716,-1752.6785714285716,-129.56050000000002,-3913.300000000001,-6784.142857142855,-249.1488571428572,-1.577142857142857,-1.8806142857142851,101.0428571428572,-5.329714285714287,-5.1741,-132.76428571428568,-37.211999999999996,-230.10714285714283,-22.342285714285712
"(2010, 40137, 1)",-2385.2,-237.90942857142863,-13536.014285714286,-45.38571428571428,240.61428571428576,-120.43885714285713,-2673.9285714285716,-106.95654285714286,-12406.157142857142,-29627.0,-818.4021428571427,-2.535185714285713,-0.2313571428571426,1203.7714285714287,-64.42485714285715,-10.050785714285713,-64.0914285714286,-18.24357142857143,73.09285714285716,-155.24828571428574
"(2010, 40144, 1)",5553.085714285714,-2922.3220000000006,-60241.34285714287,109.75428571428567,1930.3142857142857,50.84657142857142,270.5857142857142,18.398028571428554,-981.5714285714284,23320.542857142857,-135.5985714285714,4.603285714285715,2.981714285714287,4618.885714285714,6.90714285714286,-5.944685714285715,349.28857142857146,82.01342857142858,507.75428571428574,-13.7697142857143
"(2010, 40148, 1)",-447.21428571428623,-327.7030000000001,-15508.228571428572,3.135714285714286,432.8142857142858,-59.50600000000003,-760.9428571428573,-112.06114285714287,-6227.185714285714,-9692.37142857143,-586.629142857143,-2.975642857142856,-0.531942857142857,1183.942857142857,-63.823142857142855,-8.970557142857142,58.37714285714284,-14.18328571428571,59.05000000000001,-121.39857142857144
