,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2010, 30085, 1)",-302.7428571428568,-2681.2502857142854,-33764.857142857145,-118.13714285714286,-320.7714285714287,-39.845714285714294,-2464.2571428571428,-90.13254285714288,-6311.571428571429,-11931.37142857143,-609.856,-1.7375142857142865,-3.591257142857143,1601.142857142857,-23.115428571428573,-7.5202857142857145,-648.5457142857143,-19.12085714285714,174.21142857142857,-21.869999999999997
"(2010, 30110, 1)",-1313.8571428571436,-4555.700000000001,-39800.57142857143,-199.24285714285713,-1683.1428571428573,-93.82285714285716,-4646.614285714286,-106.6057142857143,-12827.000000000002,-63431.57142857145,-720.9842857142858,-6.916571428571428,-7.172999999999999,-3028.2857142857147,-64.6,-28.656,-2032.5714285714284,-98.74285714285713,-1935.942857142857,-49.83714285714285
"(2010, 30112, 1)",-4324.500000000001,-11425.203571428572,-128906.71428571429,-307.9785714285714,-3858.642857142858,-96.67357142857144,-4757.9285714285725,-151.92778571428573,-11264.000000000002,-57976.21428571429,-726.0235714285715,-8.41642857142857,-14.35514285714286,521.3571428571429,-26.542857142857144,-16.95978571428571,-3035.2857142857147,-23.00857142857143,-266.85,-88.40499999999999
"(2010, 30131, 1)",2312.057142857143,-348.81485714285714,-16843.37142857143,29.757142857142867,704.4857142857143,-0.5065714285714336,-946.9999999999998,-48.306,-6601.199999999999,-1091.0571428571457,-455.16714285714284,0.12199999999999944,-0.7641428571428577,2294.285714285714,-54.87200000000001,-4.465428571428572,37.94285714285712,-9.691428571428567,225.84285714285716,-8.157428571428575
"(2010, 30132, 1)",2312.3,-2311.4792857142866,-34188.74285714286,53.01857142857145,1210.1,-20.609285714285704,-2455.671428571429,11.43038571428572,-5642.171428571428,-2641.5571428571457,-414.5178571428571,2.098742857142858,2.5644285714285715,2868.7,-25.456857142857142,-1.9089285714285715,124.9085714285714,-25.911428571428587,266.17857142857144,-20.29442857142857
"(2010, 30147, 1)",-1240.9857142857145,-679.227857142857,-21314.45714285714,6.047142857142859,213.24285714285713,-29.75671428571428,-1422.8085714285712,-72.95532857142858,-10995.028571428573,-11140.242857142857,-683.6867142857143,-2.453257142857142,-2.226685714285715,954.1285714285713,-87.86685714285714,-7.5609,42.20857142857143,2.768571428571427,74.30714285714288,-35.088142857142856
"(2010, 40003, 1)",264.42857142857156,-726.712857142857,-18029.42857142857,-32.05714285714285,381.2285714285714,-21.201142857142855,-621.1714285714288,-25.231028571428553,-3076.3428571428567,-12716.142857142855,-313.7328571428572,0.6128285714285719,-0.674028571428571,1485.8285714285714,-28.808571428571426,-5.735914285714286,-365.75714285714287,-41.32857142857142,-64.32285714285717,-13.76342857142857
"(2010, 40004, 1)",590.5714297371428,-1060.7528552310857,-10098.199966125712,-10.24285686171428,155.91428729142865,-1.7151428201142913,-492.6857128457143,-5.962514247862849,-1973.9999962285715,-4593.257086902855,-83.91571418079997,0.13134285933714285,-0.6604285637485714,826.40000048,-8.413714285714285,-4.088428551337142,-416.9257131131428,5.6828571668571435,-171.48571412799998,3.531428587885717
"(2010, 40005, 1)",-993.5142857142855,-2237.8299999999995,-30797.428571428587,-35.78857142857143,522.1428571428572,-48.48714285714286,-420.44285714285684,-5.405857142857144,-1415.3714285714282,1550.2857142857138,-294.4414285714286,-0.9490000000000003,-1.826428571428571,1160.5714285714284,-12.540000000000001,-0.8278571428571428,-111.3857142857143,-36.55285714285715,-271.88571428571413,1.4354285714285666
"(2010, 40006, 1)",1043.5714285714294,-4756.461428571427,-33570.31428571429,-392.90857142857135,-2138.971428571428,-46.74485714285716,-4210.5142857142855,-89.36325714285712,-4044.5142857142855,-58874.14285714287,-246.92485714285715,-9.086114285714284,-3.767057142857144,2973.4285714285716,-0.1460000000000008,-61.85599999999997,-1775.2771428571423,-20.091428571428565,118.2771428571429,-15.721142857142866
"(2010, 40007, 1)",3987.114285714286,-2009.712,-34121.8,-9.148571428571472,1273.9142857142856,-8.178285714285707,-697.4571428571426,18.09782857142858,-2488.2285714285717,-8129.685714285719,-292.8042857142857,2.805342857142858,0.9547142857142852,3822.171428571429,-10.715999999999998,-5.642657142857141,-180.12,17.623999999999995,277.50857142857143,1.1251428571428548
"(2010, 40014, 1)",1689.1142857142859,-1023.8542857142859,-21029.97142857143,-12.682857142857145,211.14285714285717,-3.927428571428571,9.971428571428532,-6.4094285714285775,567.9142857142856,1387.0857142857149,-66.44485714285716,0.33757142857142886,-0.3928571428571428,1191.3428571428572,-1.9428571428571422,-2.446428571428571,-160.7285714285714,-45.73171428571429,55.860000000000014,-4.0725714285714325
"(2010, 40015, 1)",1001.9428571428571,-1543.6760000000004,-26409.771428571425,-57.46285714285712,251.71428571428578,-20.123714285714286,-999.3999999999996,-14.646599999999992,-4086.885714285715,-10698.914285714287,-277.17857142857144,-0.2033428571428577,-1.5447428571428574,-1059.7714285714283,-11.385142857142858,-7.546514285714287,-515.58,3.5945714285714274,146.28571428571428,-16.934857142857147
"(2010, 40016, 1)",-1945.4571428571435,-3201.476857142857,-55079.71428571429,-185.56,-1204.9428571428568,-79.07142857142857,-2850.7142857142862,-102.28747142857142,-7639.6,-43568.8,-577.7977142857144,-6.242285714285714,-5.020257142857144,-1542.0857142857144,-23.925714285714285,-20.354857142857146,-1015.707142857143,-37.54428571428571,-1366.0685714285717,-51.02885714285716
"(2010, 40017, 1)",912.2857142857151,-2784.5451428571423,-38901.48571428571,-80.95142857142855,-186.42857142857156,-37.14685714285716,-1974.3999999999996,-32.92491428571428,-6108.257142857145,-25856.657142857148,-371.6942857142857,-2.3080000000000003,-2.757085714285714,382.57142857142844,-17.925428571428572,-12.920885714285712,-812.3142857142857,-3.9634285714285724,-582.0600000000001,-25.053714285714285
"(2010, 40019, 1)",-5586.885714285714,-5761.492857142857,-119685.65714285713,-560.2485714285715,-3952.2857142857147,-306.10171428571425,-7389.885714285714,-507.5671428571428,-43638.22857142856,-150586.54285714286,-3167.1134285714284,-22.270114285714282,-20.890857142857143,-1978.0,-317.00971428571427,-77.1144,-3974.6000000000004,-114.05057142857143,-1658.5000000000002,-389.154
"(2010, 40024, 1)",1298.8571428571431,-806.2957142857142,-9147.714285714283,-17.714285714285708,781.1428571428571,-13.915714285714294,-331.0000000000002,9.139142857142865,-2436.2857142857147,2195.428571428569,-78.46285714285716,1.032,0.7891428571428571,2249.4285714285716,0.5085714285714289,-1.4379999999999997,-232.88571428571424,41.402857142857144,289.2857142857143,-6.015714285714289
"(2010, 40027, 1)",-12983.942857142858,-6299.178,-132630.4,-1029.5771428571431,-2745.4857142857145,-357.3662857142859,-8644.114285714288,-195.6382857142857,-38462.457142857136,-125054.34285714285,-2182.5091428571423,-11.00982857142857,-17.992285714285714,886.2857142857142,-188.6434285714286,-46.97054285714287,-4212.640000000001,-119.99628571428573,-3784.614285714285,-80.6622857142857
"(2010, 40028, 1)",-3580.171428571429,-4660.350000000001,-123172.28571428572,-489.81999999999994,-2053.3999999999996,-152.962,-8047.228571428572,-218.1138285714286,-38719.25714285715,-62049.17142857144,-2071.042857142857,-13.109114285714284,-15.243485714285718,14.514285714285506,-182.4874285714286,-38.5202,-1003.4000000000001,-88.90942857142858,-1278.0314285714287,-121.09257142857146
"(2010, 40029, 1)",-79855.08571428571,-5567.843000000002,-57420.90000000001,-309.6628571428571,731.5714285714284,-18.99028571428571,-804.0857142857144,2.2381428571428614,-3535.7428571428572,-114761.9142857143,-2367.2814285714294,1.3658000000000001,-0.362514285714286,-2234.6000000000004,-5.7440000000000015,-3.4860857142857142,-183.24,8.246857142857145,240.0,-14.959428571428568
"(2010, 40030, 1)",-5380.942857142856,-1356.7091428571425,-28663.171428571426,-6.748571428571438,627.9428571428571,-62.42685714285716,-667.9428571428571,-133.36854285714287,-7215.428571428571,-17510.02857142857,-827.4725714285715,-3.2853999999999988,-0.6756857142857142,1941.7428571428572,-72.384,-11.994742857142857,62.56571428571428,-2.5291428571428582,180.8542857142857,-139.73657142857147
"(2010, 40032, 1)",-2357.685714285717,-4566.877428571429,-38418.314285714274,-129.61142857142852,-608.9714285714285,-21.932000000000016,-3216.971428571429,-116.60765714285714,-5399.857142857141,-48628.25714285714,-746.2714285714287,-7.413742857142859,-3.8081714285714288,-1728.3142857142857,-44.382285714285715,-29.71251428571428,-1878.3257142857142,14.117428571428562,-2232.1000000000004,-19.024857142857172
"(2010, 40036, 1)",-2768.800000000001,-9863.978285714285,-160695.9428571429,-634.7514285714286,-3474.5428571428574,-265.8980000000001,-8813.400000000001,-495.2656285714286,-53900.94285714286,-175375.3142857143,-3502.3942857142856,-19.686285714285713,-21.417,45.22857142857174,-371.25942857142854,-87.8109142857143,-2907.9628571428575,-109.51400000000001,-1404.794285714286,-378.2674285714287
"(2010, 40037, 1)",-68659.31428571427,-128371.49828571429,-1076659.457142857,-6592.000000000001,-686.1714285714288,-1216.4588571428571,-45799.828571428574,-1439.7951428571428,-148889.25714285712,-230230.6857142857,-10418.194285714288,-99.12914285714285,-65.46085714285715,2916.857142857143,-431.8611428571429,-227.77114285714285,-694.4857142857145,-73.45285714285714,-333.84285714285716,-1265.6877142857143
"(2010, 40038, 1)",-101.48571428571427,-692.1548571428572,-12187.342857142858,-31.531428571428556,-8.685714285714312,-15.129142857142856,-447.7714285714285,-2.52382857142857,-2212.0,-8674.742857142857,-102.52571428571429,0.41914285714285726,-0.49657142857142866,681.0285714285715,-5.1971428571428575,-2.950685714285714,-234.2971428571429,-10.305142857142858,37.92571428571429,-9.421142857142858
"(2010, 40039, 1)",-5642.4857142857145,-1924.516285714286,-21911.771428571425,-84.47428571428571,-536.8285714285715,-34.829142857142855,-1392.6285714285716,-32.649542857142855,-4003.2857142857156,-24903.88571428571,-297.59000000000003,-2.5410000000000004,-3.521285714285714,-749.5428571428572,-9.355714285714287,-8.929685714285714,-639.0542857142857,-7.212285714285713,-528.0742857142858,-18.379714285714286
"(2010, 40041, 1)",-15824.971428571429,-3082.876,-77273.2,-596.0285714285715,-2513.257142857143,-322.3628571428572,-10689.57142857143,-404.3811428571429,-56071.94285714286,-110575.14285714286,-3506.489142857143,-16.678685714285713,-18.307142857142857,-1697.4285714285716,-488.11428571428576,-50.088971428571426,-1007.7142857142858,-154.08057142857143,-3291.457142857143,-118.31142857142858
"(2010, 40043, 1)",-7397.5142857142855,-473.25914285714293,-20024.28571428571,-43.61428571428571,-393.97142857142853,-117.1294285714286,-4917.857142857143,-265.23157142857144,-34965.22857142857,-53597.28571428572,-2336.695142857143,-8.015257142857141,-8.859857142857141,-207.1428571428571,-354.6914285714285,-30.267114285714282,-212.5428571428572,-108.78200000000001,-214.24285714285708,-68.54857142857142
"(2010, 40044, 1)",-2604.0,-895.6257142857141,-32213.42857142858,-138.0285714285714,-171.42857142857156,-44.36,-1781.571428571428,-70.34285714285714,-20435.42857142857,-28666.857142857138,-1189.857142857143,-2.284,-2.233428571428572,1352.857142857143,-132.67999999999998,-8.632285714285715,-158.7428571428572,-19.637142857142862,86.85714285714286,-28.140000000000008
"(2010, 40048, 1)",-2030.2000000000003,-2689.7662857142855,-28161.085714285713,-150.43714285714282,-1427.3142857142852,-38.33514285714286,-1752.8000000000002,-50.614885714285705,-3786.5714285714294,-25878.428571428572,-202.27457142857145,-3.8792857142857144,-5.5605714285714285,-879.5999999999999,-6.755714285714285,-13.742457142857141,-2074.817142857143,-36.016285714285715,-558.8399999999999,-19.538857142857143
"(2010, 40049, 1)",-1654.1714285714293,-6979.885714285715,-141315.1714285714,-457.1828571428572,-564.8285714285714,-129.97314285714288,-8784.142857142859,-275.06102857142855,-51543.05714285714,-53438.31428571429,-2547.1299999999997,-17.044285714285714,-11.93414285714286,345.5428571428571,-260.9234285714286,-39.63017142857143,60.64,-126.25200000000001,68.40285714285714,-165.84914285714288
"(2010, 40050, 1)",-1891.3714285714295,-6465.15057142857,-132100.42857142858,-491.42857142857133,-1499.3428571428572,-118.0442857142857,-7710.257142857143,-249.49422857142855,-48572.171428571426,-87922.37142857144,-2446.0745714285717,-13.846828571428574,-14.037285714285716,582.8571428571429,-254.97885714285724,-46.03977142857143,-824.4000000000001,-99.1957142857143,21.671428571428606,-132.92485714285715
"(2010, 40051, 1)",1100.857142857143,-937.6477142857143,-8037.4,-34.48571428571428,-8.428571428571445,-11.734285714285715,-523.0857142857144,-11.92285714285714,-1142.2857142857142,-13257.37142857143,-43.38314285714287,-0.4982857142857138,-1.484514285714286,202.79999999999995,-6.697142857142858,-7.125257142857143,-454.44285714285706,23.256,-479.0400000000001,5.351714285714284
"(2010, 40052, 1)",2654.857142857143,-792.6957142857143,-5812.285714285714,21.79999999999999,693.2857142857142,3.154285714285713,366.42857142857144,17.088285714285714,633.5714285714287,455.28571428571377,69.03285714285714,1.739285714285714,0.9214285714285713,1636.857142857143,4.128571428571428,-2.151,-133.0285714285714,37.011428571428574,-101.45714285714291,15.715714285714284
"(2010, 40056, 1)",2425.4857142857145,-476.40714285714284,-14636.028571428571,27.64,856.2571428571429,8.13514285714286,32.28571428571422,8.427142857142854,-2573.885714285714,485.3714285714286,-134.88199999999995,1.8319142857142858,1.681171428571429,1924.2285714285715,-20.051428571428577,-0.9568285714285718,63.6142857142857,-36.29028571428573,223.56857142857143,1.4722857142857109
"(2010, 40066, 1)",-277.4285714285711,-1972.8750000000005,-37122.81428571429,-69.52857142857144,-317.7142857142858,-150.4002857142857,-1876.7142857142853,-258.7274285714286,-11172.142857142859,-28821.28571428571,-1086.177857142857,-8.859142857142857,-3.799714285714285,737.7142857142858,-123.63714285714285,-26.307,-442.37428571428563,-43.60428571428571,-606.7285714285715,-236.27428571428572
"(2010, 40081, 1)",-4719.828571428571,-1547.6145714285713,-39011.542857142864,-80.9142857142857,-529.2571428571428,-150.484,-2472.0285714285715,-269.29157142857144,-14209.171428571426,-38137.17142857143,-1317.435714285714,-9.336142857142859,-4.248714285714285,190.1428571428571,-136.1445714285714,-25.791428571428565,-384.2714285714286,-64.38000000000001,-449.9428571428572,-268.10800000000006
"(2010, 40087, 1)",-4565.828571428572,-2155.7428571428572,-18443.82857142857,-319.26000000000005,256.57142857142856,-146.51885714285717,-2419.714285714286,-8.072000000000003,-5858.428571428571,-22779.828571428567,-360.3674285714285,-0.7399999999999993,-0.3234285714285714,1045.142857142857,-14.879999999999999,-4.416571428571428,-42.60000000000002,9.559999999999999,-1710.685714285714,-28.029999999999994
"(2010, 40091, 1)",941.8285714285712,-2583.8165714285715,-20798.428571428572,-37.1657142857143,420.2285714285715,-13.426000000000009,-784.8857142857144,-1.1160571428571373,-2540.857142857143,-9713.37142857143,-201.53257142857143,0.09371428571428586,-0.15228571428571414,965.0857142857144,-8.277142857142856,-3.759771428571428,-410.83428571428567,-22.578285714285713,-96.08000000000004,-6.700571428571429
"(2010, 40092, 1)",-582.5428571428572,-1411.310857142857,-24439.914285714283,-62.18571428571429,-349.25714285714287,-81.4994285714286,-1346.5714285714284,-131.57514285714288,-7056.114285714287,-19280.714285714286,-627.1839999999999,-4.626285714285714,-2.0453142857142854,-301.25714285714287,-67.11885714285714,-13.690971428571427,-310.0857142857143,-33.9022857142857,-384.5714285714286,-129.74828571428574
"(2010, 40094, 1)",-1347.8000000000002,-867.9488571428572,-38907.28571428572,-72.74285714285715,-326.2285714285713,-142.62714285714284,-1664.7142857142862,-258.99580000000003,-12352.114285714284,-32476.571428571428,-1135.784571428571,-8.810371428571427,-4.642114285714285,788.3714285714286,-131.108,-24.368171428571422,-292.1257142857143,-66.42771428571429,-127.82857142857142,-245.44028571428578
"(2010, 40096, 1)",-139.77142857142826,-2556.8599999999997,-119981.42857142857,-119.86857142857144,-51.99999999999977,-183.38857142857142,-4807.342857142858,-964.6205714285713,-33022.34285714285,-110391.71428571429,-3204.3971428571417,-41.022571428571425,-19.75228571428572,355.42857142857156,-94.38857142857142,-95.44914285714286,-643.5142857142856,-48.44285714285715,-744.9714285714286,-258.204
"(2010, 40098, 1)",579.7142857142853,-757.5457142857144,-14506.285714285714,16.542857142857144,866.0,-21.15714285714285,-429.257142857143,-3.495999999999995,-3629.142857142857,-4757.4285714285725,-192.5285714285714,1.547428571428572,1.017142857142857,2159.4285714285716,-15.137142857142859,-0.043428571428571594,77.94285714285712,35.33714285714286,253.77142857142857,-10.008571428571422
"(2010, 40102, 1)",-4368.885714285713,-1857.209428571428,-36881.48571428572,-59.08571428571429,-1.9428571428572923,-11.973999999999997,-1309.5142857142855,-54.88259999999998,-4619.8,-14686.742857142857,-378.3948571428572,-0.4290571428571428,-0.7853142857142861,1250.6285714285714,-8.921714285714287,-5.046114285714287,-196.67714285714283,-62.86028571428572,118.86857142857144,-16.395142857142858
"(2010, 40112, 1)",-5431.4857142857145,-1807.2345714285711,-17926.6,-59.97999999999999,456.9714285714284,-12.419142857142859,-268.45142857142855,0.05662857142857547,-2110.885714285714,-14928.428571428569,-336.07285714285723,0.7913428571428573,-0.7266857142857144,1736.857142857143,-5.261999999999999,-3.361714285714285,-321.49428571428575,31.175714285714285,191.34,0.22914285714285754
"(2010, 40120, 1)",-2534.4857142857136,-5193.048,-26563.199999999997,-36.43142857142857,126.60000000000002,-35.669142857142866,-1164.8571428571424,-41.495342857142845,-4326.085714285714,-11826.771428571425,-483.6348571428572,-0.9281999999999999,-0.9938571428571419,508.42857142857144,-23.04571428571429,-3.9251142857142867,-276.6057142857142,-1.080571428571428,-46.27142857142857,-26.88885714285714
"(2010, 40125, 1)",-11663.542857142857,-14191.493714285716,-80124.54285714285,-476.1742857142858,186.3142857142857,-53.672285714285714,-197.3142857142857,-10.08931428571428,-1676.0,-7433.228571428572,-606.6837142857141,-0.6221142857142856,-0.9653428571428568,281.08571428571423,-8.137142857142857,-2.2908,-56.47428571428571,-25.667142857142856,41.93714285714286,-5.042285714285715
"(2010, 40129, 1)",-2682.7999999999993,-560.9905714285715,-52840.45714285714,-119.77714285714285,17.94285714285718,-181.21800000000005,-2604.8285714285716,-296.19817142857136,-27410.742857142857,-34772.97142857143,-2277.4337142857144,-9.584171428571427,-3.2701428571428557,1333.5428571428572,-236.96857142857138,-24.3502,119.41142857142857,-78.29142857142857,85.1457142857143,-271.284
"(2010, 40130, 1)",-5494.742857142857,-13987.969714285713,-299271.3142857143,-585.9657142857143,-2382.5142857142855,-325.44171428571434,-10181.257142857143,-507.72982857142847,-65556.59999999999,-143178.3714285714,-4271.297714285715,-16.212085714285713,-20.121942857142855,3071.3142857142857,-338.8828571428571,-88.9125142857143,-1376.3257142857144,-73.33628571428574,181.31142857142862,-485.3671428571429
"(2010, 40133, 1)",-2180.7999999999997,-615.3957142857142,-14673.085714285717,-220.7142857142857,-1938.057142857143,-49.35457142857143,-3825.357142857143,-273.12100000000004,-8526.600000000002,-18268.28571428571,-544.2977142857144,-4.2542857142857144,-4.861228571428571,-497.9142857142856,-13.059428571428572,-11.6482,-340.52857142857135,-89.42399999999999,-550.2142857142857,-52.684571428571424
"(2010, 40137, 1)",-6770.4,-735.8188571428573,-31472.02857142857,-152.37142857142857,-318.7714285714285,-256.87771428571426,-6167.857142857143,-245.91308571428573,-26212.314285714285,-68654.0,-1748.8042857142855,-7.670371428571427,-2.862714285714285,607.5428571428572,-133.64971428571428,-23.101571428571425,-308.1828571428572,-66.48714285714286,-93.81428571428569,-332.4965714285715
