,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2010, 270047, 1)",6387.142857142857,-2552.908571428572,-61400.571428571435,-33.25714285714284,1236.0,26.22,92.28571428571422,-1.0982857142857227,-76.28571428571468,-5593.71428571429,-108.76571428571435,2.959142857142857,-1.5857142857142854,4432.0,-2.9428571428571413,-11.22742857142857,-437.57142857142867,-25.12571428571428,321.8285714285714,1.0142857142857196
"(2010, 270054, 1)",9043.714285714286,-236.00571428571425,-17834.0,187.7142857142857,2517.4285714285716,76.09714285714286,1807.4285714285716,81.62028571428571,6570.571428571428,35074.28571428572,192.0257142857143,7.469142857142858,7.346571428571429,5186.285714285715,6.171428571428573,6.295142857142857,414.34285714285716,2.7657142857142816,428.88571428571424,57.87428571428572
"(2010, 270055, 1)",3340.0,342.4,5880.0,92.4,1150.0,42.65714285714286,825.7142857142857,44.0,2205.714285714286,16114.285714285714,134.0,3.5,3.4,2300.0,6.9,3.7,205.0,43.0,295.0,24.314285714285713
"(2010, 270058, 1)",2155.4285714285716,-912.017142857143,-42492.0,38.114285714285714,1000.0,-19.085714285714282,-544.5714285714284,40.0,-1764.5714285714284,-745.7142857142844,-139.71999999999997,3.1,3.0,2100.0,6.0,3.7,180.0,-145.17142857142858,148.57142857142856,-6.919999999999995
"(2010, 270061, 1)",6922.285714285714,-484.34285714285716,-28857.71428571429,150.0,2800.0,29.37714285714287,1310.2857142857142,29.598285714285737,1285.1428571428578,23322.857142857145,-134.9142857142857,5.413142857142857,5.898285714285715,5602.857142857143,-18.27428571428571,3.5925714285714303,510.8571428571429,-75.42857142857144,500.8571428571429,-12.251428571428576
"(2010, 270064, 1)",1563.1999999999998,-1018.982285714286,-34357.54285714286,3.977142857142894,1620.0,-53.053714285714264,-1949.6571428571428,34.18257142857142,-7100.4000000000015,-7716.742857142854,-404.0405714285715,3.4468571428571426,1.5140000000000007,3513.6,7.44,2.9600000000000004,222.25714285714287,-115.12514285714286,149.9085714285714,-35.49485714285714
"(2010, 270082, 1)",10964.0,377.0628571428572,-10684.571428571424,182.9142857142857,3262.857142857143,59.42285714285714,476.8571428571431,60.356571428571414,-5203.1428571428605,26858.285714285717,-454.6857142857144,8.077714285714286,8.370285714285714,6893.714285714285,-56.125714285714295,2.474285714285715,490.2,109.46285714285713,629.8000000000001,30.114285714285714
"(2010, 270101, 1)",2612.571428571428,-801.8799999999999,-26543.714285714283,14.285714285714278,1522.2857142857142,-34.888571428571424,-415.1428571428569,11.514857142857139,-5767.4285714285725,-6881.142857142855,-273.1485714285715,3.7714285714285722,2.0902857142857143,3577.714285714286,-19.805714285714288,-0.7034285714285717,116.97142857142853,-13.531428571428577,336.1714285714286,-0.4399999999999906
"(2010, 280016, 1)",4097.0,-229.24771428571432,-20769.028571428567,97.2942857142857,1920.142857142857,12.478571428571428,-88.54285714285697,54.791228571428576,-54.80000000000018,12605.685714285715,-64.00085714285717,4.803714285714286,3.881142857142857,3816.714285714286,7.700571428571429,4.7334,319.4,-64.31714285714287,366.96285714285716,11.843714285714285
"(2010, 280028, 1)",3007.5428571428574,-926.5942857142857,-18673.885714285712,52.2285714285714,1787.0285714285715,-16.194857142857146,-590.2857142857142,55.798571428571435,-2608.6285714285714,5087.714285714283,-165.50685714285714,5.145428571428571,5.074685714285716,4191.314285714286,0.5897142857142885,3.096171428571429,289.6,3.643428571428572,168.7428571428572,-6.48057142857143
"(2010, 280029, 1)",5580.685714285714,45.70628571428574,-6978.285714285714,145.30285714285714,2095.4857142857145,42.888,1178.4571428571428,10.32365714285713,2164.6285714285714,28607.65714285714,10.95999999999998,3.271885714285714,0.7345142857142868,4210.285714285715,-0.7571428571428562,3.2742857142857154,313.4342857142857,78.21028571428572,516.2342857142858,20.54742857142857
"(2010, 280036, 1)",392.11428571428564,-10.571428571428584,-882.0571428571429,27.028571428571432,399.0857142857143,-1.9885714285714275,314.9142857142857,0.242285714285714,302.1714285714285,4285.714285714285,20.70057142857143,0.5681142857142858,-0.25908571428571436,888.1142857142858,0.9097142857142857,0.9100571428571429,90.0,14.382857142857143,119.95428571428572,8.344
"(2010, 280043, 1)",1592.0,-244.89428571428567,-1820.5714285714275,28.171428571428567,727.1428571428571,3.960000000000001,-96.0,20.94514285714286,-1104.5714285714284,2602.5714285714284,-67.6142857142857,1.8391428571428572,1.8051428571428572,1297.142857142857,-1.9885714285714284,1.6642857142857146,108.68571428571428,26.72,146.94285714285715,1.031428571428572
"(2010, 280044, 1)",4697.142857142857,-1110.1171428571427,-20979.714285714283,87.48571428571428,1922.0,-2.0628571428571405,-136.71428571428578,56.488,-1451.4285714285706,10535.714285714286,-179.43428571428564,5.109428571428571,4.571142857142857,3889.714285714286,-5.502857142857142,4.826857142857143,287.45714285714286,1.874285714285719,394.25714285714287,11.882857142857148
"(2010, 280051, 1)",3433.165714285715,259.41485714285704,-2946.8571428571395,101.41942857142857,1538.4342857142858,5.376457142857149,-1073.4971428571425,-6.383405714285701,-8075.005714285715,5081.211428571431,-544.0918857142858,2.6853714285714285,1.6115657142857138,3291.177142857143,-71.04857142857142,-2.432868571428572,236.22857142857143,42.74925714285715,376.392,1.3732571428571418
"(2010, 280055, 1)",5333.971428571429,-724.3557142857144,-2839.7142857142862,128.68285714285713,2592.6,26.53228571428572,317.8000000000002,62.24825714285714,-1387.3142857142857,18343.914285714287,-89.9722857142857,6.309428571428571,5.569542857142856,5214.885714285714,1.4114285714285728,5.9592285714285715,454.25714285714287,98.86628571428571,552.3742857142857,7.624857142857152
"(2010, 280062, 1)",3149.4285714285706,410.38971428571426,-22412.34285714286,105.94857142857144,1599.142857142857,-2.1422857142857197,-1556.4,-18.41645714285714,-9587.314285714287,2012.914285714287,-668.4605714285715,2.6929714285714286,1.4014857142857142,3355.2,-88.3,-3.515428571428573,218.72,-48.507428571428576,396.24,-6.242285714285714
"(2010, 280097, 1)",10062.914285714285,-681.6571428571433,-34608.0,222.74857142857144,4439.371428571429,30.589714285714294,561.8285714285716,142.20748571428572,-1140.7999999999993,23214.171428571426,-150.2954285714286,12.24942857142857,12.423485714285714,8897.085714285715,15.014285714285712,11.929542857142858,821.2,-15.041142857142887,870.7371428571429,8.324571428571417
"(2010, 280112, 1)",2822.4285714285716,-598.7585714285715,-4610.4571428571435,62.37428571428572,1543.2857142857142,-2.9471428571428575,-398.3714285714286,42.39660000000001,-1097.3142857142857,8279.514285714286,-99.52314285714283,3.838857142857144,2.9417142857142857,3187.0,6.658285714285714,4.083228571428572,275.77142857142854,57.41142857142857,323.9685714285714,3.405999999999999
"(2010, 290001, 1)",1552.2857142857147,-408.3228571428572,-10948.857142857141,-13.199999999999989,1865.7142857142858,-60.22571428571429,6.000000000000455,12.578285714285727,-399.42857142857156,8953.714285714286,-72.22000000000003,3.1268571428571432,0.6588571428571424,4425.714285714285,3.9714285714285715,1.5220000000000011,310.65714285714284,76.09428571428572,-297.65714285714273,2.2085714285714317
"(2010, 290006, 1)",948.0,-465.89714285714285,-849.1428571428569,33.6,400.0,7.9714285714285715,382.85714285714283,16.0,700.0,4698.857142857143,43.72571428571429,1.2891428571428571,1.2,900.0,2.4,1.3,90.0,15.0,120.0,10.822857142857142
"(2010, 290010, 1)",-3797.4285714285716,-788.0342857142857,-14672.571428571428,-177.05714285714288,782.0,-116.55142857142857,-2069.142857142857,-0.026285714285712913,-4397.142857142857,-11938.857142857145,-242.93714285714282,0.29228571428571426,-1.2365714285714273,1819.4285714285716,7.199999999999999,-0.6817142857142846,-189.4285714285714,33.47428571428571,-889.1142857142854,-22.39142857142857
"(2010, 290017, 1)",3500.5714285714284,-584.6514285714284,-10678.857142857141,145.7142857142857,2700.0,27.720000000000013,1837.3714285714286,7.52000000000001,3804.571428571429,30426.857142857145,134.51428571428573,3.137142857142859,-2.250285714285713,5200.0,16.2,7.31257142857143,515.0,101.0,645.0,45.902857142857144
"(2010, 290022, 1)",1150.2857142857142,-601.4414285714286,-27403.142857142862,-5.457142857142827,1379.4285714285716,-27.742857142857133,-784.4857142857145,34.350857142857144,-2570.4285714285716,264.42857142857247,-142.5871428571429,3.0871428571428576,2.2505714285714293,2712.857142857143,4.508571428571428,2.9541428571428567,205.14285714285717,-37.692857142857136,-80.75714285714281,-4.7457142857142856
"(2010, 290030, 1)",1693.5714285714284,-2075.305714285714,-47405.542857142864,-126.94285714285715,694.1142857142856,-5.203142857142851,-628.5428571428572,7.321685714285714,-2022.0,-10421.228571428568,-181.9514285714286,1.1071142857142853,-2.2418571428571425,186.94285714285706,4.146857142857143,-6.748857142857143,-459.5657142857143,-44.894285714285715,265.3571428571429,4.565714285714286
"(2010, 290037, 1)",1919.4285714285716,-1244.065714285714,-36086.857142857145,10.928571428571416,1477.2857142857142,-27.28857142857143,-1220.1714285714288,17.872142857142855,-3361.142857142857,5627.857142857145,-254.3371428571429,2.886142857142857,1.2689999999999992,3191.1428571428573,0.6814285714285724,0.8408571428571427,166.7714285714286,-34.63000000000001,-74.61428571428564,-13.26428571428572
"(2010, 290041, 1)",210.79999999999995,-48.975714285714304,-2355.142857142857,-20.274285714285718,212.57142857142856,-10.674857142857142,-91.82285714285712,-1.6280000000000001,-652.3142857142861,734.6000000000004,-30.597428571428566,0.2360000000000001,-0.2875428571428569,411.4285714285714,-3.2571428571428576,0.0014571428571428235,-22.685714285714283,9.209999999999999,-169.24285714285713,2.895428571428572
"(2010, 290053, 1)",-684.5714285714289,-453.05999999999995,-5958.971428571429,-10.342857142857149,741.5428571428572,-15.796000000000006,76.34285714285716,-0.047885714285715864,187.1428571428571,5287.771428571429,10.265714285714282,0.30154285714285756,-0.9140000000000001,1423.6571428571428,4.566857142857143,1.2871428571428574,159.6057142857143,27.611428571428572,-164.39999999999998,9.70857142857143
"(2010, 290059, 1)",5868.857142857143,-1980.8028571428567,-15543.714285714283,135.28571428571428,1961.4285714285716,53.44285714285714,1277.4285714285713,45.63514285714285,3135.9999999999995,25664.857142857145,84.22000000000003,4.676857142857143,2.613714285714285,4261.714285714285,8.142857142857142,4.165142857142856,257.7714285714286,79.24857142857142,418.57142857142856,40.86571428571428
"(2010, 290074, 1)",-126.51428571428573,-154.74400000000003,-4116.8,-25.245714285714293,368.34285714285716,-17.43314285714286,-48.285714285714334,-2.0230857142857133,60.45714285714291,2187.3142857142857,-1.5634285714285738,0.1069714285714286,-0.5510857142857144,656.8,2.4,0.6333714285714285,75.0,13.276571428571428,-171.92000000000002,2.853714285714286
"(2010, 290083, 1)",605.9428571428571,-1343.8074285714285,-13023.142857142855,-80.85142857142858,1108.6857142857143,-42.123999999999995,-67.71428571428578,-9.1464,1091.8285714285712,6894.742857142857,-22.011428571428553,1.915485714285714,0.15474285714285596,3013.142857142857,4.942857142857143,1.1822857142857144,211.09714285714284,41.874857142857145,-591.9314285714285,19.697714285714287
"(2010, 290084, 1)",1685.7142857142858,259.26,2210.285714285714,-17.65714285714286,985.4285714285714,4.311428571428564,281.42857142857144,37.30685714285714,1691.4285714285716,9635.142857142859,85.73714285714286,2.7048571428571426,2.792857142857143,2071.4285714285716,6.6,2.2594285714285713,166.34285714285716,37.925714285714285,-298.94285714285706,20.385714285714286
"(2010, 290085, 1)",1439.4285714285716,200.41714285714286,2337.6,7.228571428571428,593.7142857142857,-10.697142857142858,-301.9999999999999,23.852,-571.1428571428569,1158.5714285714284,-41.861142857142866,1.796,1.6262857142857143,1233.142857142857,4.2,1.958,82.91428571428571,25.00857142857143,11.514285714285734,-1.5057142857142836
"(2010, 290087, 1)",1643.428571428571,-780.8971428571429,-17325.142857142855,44.37142857142858,1734.2857142857142,-25.28,797.1428571428571,-4.833714285714279,25.142857142856883,14901.142857142857,-24.6142857142857,2.0662857142857147,-0.9765714285714298,4172.0,-0.8828571428571426,0.7380000000000004,340.34285714285716,68.79714285714286,224.00000000000006,16.611428571428576
"(2010, 290094, 1)",434.57142857142844,-395.9268571428572,-13199.599999999999,5.942857142857136,1520.0,-21.105714285714285,364.1714285714288,-20.3582857142857,714.8571428571431,14125.714285714286,-17.26000000000002,0.12399999999999967,-3.943142857142858,3029.4285714285716,6.308571428571429,2.630571428571428,127.25714285714287,60.817142857142855,-67.88571428571424,20.97714285714286
"(2010, 290104, 1)",2197.142857142857,235.23428571428576,41.14285714285688,44.34285714285714,1058.0,-0.4571428571428555,-619.4285714285713,35.28857142857143,-3583.4285714285706,968.5714285714294,-157.70285714285717,3.190857142857143,3.005714285714286,2174.285714285714,1.2428571428571429,2.6337142857142863,165.85714285714286,39.52571428571429,272.42857142857144,-10.931428571428569
"(2010, 290109, 1)",2250.285714285714,-635.0731428571429,-1566.057142857143,51.96571428571429,687.3142857142857,13.925714285714285,592.1142857142858,18.674285714285716,1536.1714285714286,8792.0,31.95085714285714,1.9867428571428574,1.9988571428571429,1455.4285714285713,-1.388571428571428,1.9364571428571429,135.0,23.562285714285714,179.82857142857142,16.95657142857143
"(2010, 290110, 1)",1332.5714285714284,288.2914285714286,-1321.7142857142844,-121.08571428571429,1434.2857142857142,-67.7657142857143,-1616.0,36.95885714285715,-3374.2857142857156,-1957.1428571428587,-247.6685714285715,3.398285714285716,3.669142857142857,3429.714285714286,-7.914285714285713,0.8651428571428577,150.2857142857143,57.645714285714284,-1112.3428571428572,-15.234285714285718
"(2010, 290114, 1)",2193.942857142858,-990.6800000000007,-22220.34285714286,-176.8571428571429,3154.6285714285714,-71.69257142857145,-13.82857142857165,27.537714285714287,251.31428571428478,20292.0,-94.24800000000005,4.95942857142857,2.751085714285713,7024.914285714285,-5.192000000000004,0.7397714285714265,471.2285714285714,121.62971428571429,-1550.9714285714285,26.65599999999999
"(2010, 290116, 1)",-35.714285714286234,-938.3,-38683.714285714275,-50.91428571428574,2282.857142857143,-106.25428571428569,-1776.5714285714294,6.476285714285709,-5159.4285714285725,-214.5714285714348,-344.3800000000001,3.025999999999999,-0.9191428571428588,4964.0,6.485714285714286,3.131714285714285,308.2285714285714,-1.7714285714285722,-373.11428571428564,-20.391428571428577
"(2010, 290136, 1)",2805.7142857142862,162.1522857142857,140.11428571428587,-15.622857142857157,1555.8857142857144,-3.953714285714291,459.6285714285715,47.56911428571429,2373.057142857143,14394.771428571428,105.94657142857143,3.544542857142857,3.323028571428572,3109.2285714285713,7.258285714285716,4.0243142857142855,281.1485714285714,56.28742857142857,-414.05999999999995,31.594285714285718
"(2010, 290137, 1)",6384.8,-55.621428571428396,3063.028571428571,110.26857142857142,2160.8285714285716,47.49628571428571,1356.8057142857142,70.77325714285715,3890.6857142857143,25929.22857142857,133.34685714285715,5.459971428571429,5.108599999999999,4245.942857142857,2.8525714285714283,6.235028571428572,339.5628571428572,81.98285714285714,140.8142857142857,49.094
"(2010, 290147, 1)",3407.714285714286,-1104.98,-4627.142857142857,38.885714285714286,1216.5714285714287,11.537142857142854,692.2857142857143,24.62,2003.142857142857,12194.0,-21.60571428571427,2.519714285714286,3.3677142857142854,2548.5714285714284,-7.182857142857143,1.5639999999999996,181.4857142857143,45.754285714285714,5.971428571428646,9.074285714285715
"(2010, 290148, 1)",200.6285714285716,-115.05828571428574,-2736.2857142857147,-12.720000000000006,302.45714285714286,-8.58457142857143,24.257142857142867,-2.893314285714286,-262.4000000000002,1704.4,-16.63428571428571,0.10079999999999989,-0.4907428571428569,623.1428571428571,-0.9942857142857142,0.02028571428571424,19.93142857142857,12.499428571428572,-18.15428571428569,3.676571428571428
"(2010, 290151, 1)",-1532.0,-12.42571428571432,-1949.1428571428569,-121.71428571428572,785.4285714285714,-75.21428571428572,-1762.8571428571431,27.21142857142857,-4980.857142857143,-11543.714285714286,-227.48000000000002,2.208285714285714,1.8694285714285714,1998.2857142857142,-4.114285714285716,1.1634285714285717,86.7714285714286,32.70857142857143,-707.0857142857142,-13.168571428571425
